C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_06_595.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_06_595.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_06_595.jpg, 0, 0, 0, 14.27995
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_06_699.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_06_699.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_06_699.jpg, 0, 0, 0, 14.11802
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_06_802.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_06_802.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_06_802.jpg, -0.306608, 0, 0, 13.87502
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_06_907.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_06_907.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_06_907.jpg, -0.5219625, 0, 0, 13.66274
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_07_007.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_07_007.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_07_007.jpg, -0.2212733, 0, 0, 13.47751
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_07_109.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_07_109.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_07_109.jpg, 0, 0, 0, 13.37219
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_07_210.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_07_210.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_07_210.jpg, 0, 0, 0, 13.29347
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_07_312.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_07_312.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_07_312.jpg, 0, 0, 0, 13.09106
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_07_412.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_07_412.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_07_412.jpg, 0, 0, 0, 12.98043
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_07_518.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_07_518.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_07_518.jpg, 0, 0, 0, 12.7799
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_07_622.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_07_622.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_07_622.jpg, 0, 0, 0, 12.65545
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_07_724.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_07_724.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_07_724.jpg, 0, 0, 0, 12.44511
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_07_827.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_07_827.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_07_827.jpg, 0, 0, 0, 12.36871
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_07_929.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_07_929.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_07_929.jpg, 0, 0, 0, 12.19428
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_08_031.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_08_031.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_08_031.jpg, 0, 0, 0, 12.11916
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_08_136.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_08_136.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_08_136.jpg, 0, 0.2738431, 0, 12.24006
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_08_238.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_08_238.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_08_238.jpg, 0, 0.05770814, 0, 12.34724
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_08_338.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_08_338.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_08_338.jpg, 0, 0, 0, 12.2523
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_08_438.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_08_438.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_08_438.jpg, -0.2723083, 0, 0, 12.00881
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_08_545.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_08_545.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_08_545.jpg, 0, 0, 0, 11.83046
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_08_647.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_08_647.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_08_647.jpg, 0, 0, 0, 11.81813
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_08_751.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_08_751.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_08_751.jpg, 0, 0, 0, 11.53391
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_08_855.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_08_855.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_08_855.jpg, 0, 0, 0, 11.52712
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_08_956.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_08_956.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_08_956.jpg, 0, 0, 0, 11.42076
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_09_063.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_09_063.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_09_063.jpg, 0, 0, 0, 11.30606
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_09_231.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_09_231.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_09_231.jpg, 0, 0, 0, 11.11926
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_09_329.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_09_329.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_09_329.jpg, 0, 0, 0, 11.00764
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_09_430.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_09_430.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_09_430.jpg, 0, 0, 0, 10.89714
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_09_534.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_09_534.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_09_534.jpg, 0, 0, 0, 10.78775
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_09_637.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_09_637.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_09_637.jpg, -0.2613033, 0, 0, 10.65489
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_09_738.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_09_738.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_09_738.jpg, -0.05962528, 0, 0, 10.54829
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_09_853.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_09_853.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_09_853.jpg, 0, 0, 0, 10.41783
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_09_953.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_09_953.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_09_953.jpg, 0, 0, 0, 10.31312
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_10_056.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_10_056.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_10_056.jpg, 0, 0, 0, 10.20957
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_10_162.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_10_162.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_10_162.jpg, 0, 0, 0, 10.08671
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_10_266.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_10_266.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_10_266.jpg, 0, 0, 0, 9.985453
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_10_366.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_10_366.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_10_366.jpg, -0.1475155, 0, 0, 9.879906
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_10_467.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_10_467.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_10_467.jpg, 0, 0, 0, 9.780075
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_10_572.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_10_572.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_10_572.jpg, 0, 0, 0, 9.681864
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_10_676.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_10_676.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_10_676.jpg, 0, 0, 0, 9.584663
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_10_779.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_10_779.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_10_779.jpg, 0, 0, 0, 9.488445
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_10_883.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_10_883.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_10_883.jpg, 0, 0, 0, 9.374255
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_10_989.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_10_989.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_10_989.jpg, -0.2997063, 0, 0, 9.25033
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_11_093.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_11_093.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_11_093.jpg, -0.0341824, 0, 0, 9.157452
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_11_197.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_11_197.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_11_197.jpg, 0, 0, 0, 9.062296
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_11_299.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_11_299.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_11_299.jpg, 0, 0, 0, 8.970888
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_11_403.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_11_403.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_11_403.jpg, 0, 0, 0, 8.862443
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_11_507.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_11_507.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_11_507.jpg, 0, 0, 0, 8.773056
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_11_612.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_11_612.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_11_612.jpg, 0, 0, 0, 8.685227
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_11_714.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_11_714.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_11_714.jpg, 0, 0, 0, 8.598502
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_11_818.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_11_818.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_11_818.jpg, -0.2684631, 0, 0, 8.487875
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_11_921.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_11_921.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_11_921.jpg, -0.05429284, 0, 0, 8.40302
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_12_060.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_12_060.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_12_060.jpg, 0, 0, 0, 8.282103
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_12_166.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_12_166.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_12_166.jpg, 0, 0, 0, 8.182288
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_12_267.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_12_267.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_12_267.jpg, 0, 0, 0, 8.099941
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_12_371.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_12_371.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_12_371.jpg, 0, 0, 0, 8.018834
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_12_475.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_12_475.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_12_475.jpg, -0.277462, 0, 0, 7.913243
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_12_579.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_12_579.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_12_579.jpg, -0.05271423, 0, 0, 7.832963
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_12_685.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_12_685.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_12_685.jpg, 0, 0, 0, 7.737993
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_12_880.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_12_880.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_12_880.jpg, -0.5801419, 0, 0, 7.412753
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_12_982.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_12_982.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_12_982.jpg, -0.2694911, 0, 0, 7.337416
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_13_086.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_13_086.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_13_086.jpg, 0, 0, 0, 7.254218
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_13_187.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_13_187.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_13_187.jpg, 0, 0, 0, 7.178751
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_13_287.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_13_287.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_13_287.jpg, 0, 0, 0, 7.105619
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_13_391.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_13_391.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_13_391.jpg, 0, 0, 0, 7.033245
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_13_497.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_13_497.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_13_497.jpg, 0, 0, 0, 6.962371
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_13_602.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_13_602.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_13_602.jpg, -0.313281, 0.11771, 0, 6.890466
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_13_708.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_13_708.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_13_708.jpg, -0.01443443, 0.4165565, 0, 7.210821
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_13_813.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_13_813.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_13_813.jpg, 0, 0.5922564, 0, 7.866588
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_13_918.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_13_918.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_13_918.jpg, 0, 0.2990882, 0, 8.192041
C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\center_2020_04_19_15_05_14_019.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\left_2020_04_19_15_05_14_019.jpg, C:\Users\SAI KRISHNA\Desktop\ML\Datasets\self driving car images\IMG\right_2020_04_19_15_05_14_019.jpg, 0, 0.006187566, 0, 8.21032
